PS No & Name,Address,Constituency Number
"192 - Ramabai Ambedkar Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (East) Mumbai-75","Mumbai Public School, RamabaiSchool Complex No 01, New Bldg. Ground Floor, Hall Partition - 3",170
"193 - Ramabai Ambedkar Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (East) Mumbai-75","Mumbai Public School, RamabaiSchool Complex No 01, New Bldg. Ground Floor, Room No 1",170
"194 - Ramabai Ambedkar Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (East) Mumbai-75","Mumbai Public School, RamabaiSchool Complex No 01, New Bldg. Ground Floor, Room No 2",170
"195 - Ramabai Ambedkar Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (East) Mumbai-75","Mumbai Public School, RamabaiSchool Complex No 01, New Bldg. Ground Floor, Room No 3",170
"196 - Ramabai Ambedkar Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (East) Mumbai-75","Mumbai Public School, Ramabai School Complex No 02, Ground Floor, Room No 1",170
"197 - Ramabai Ambedkar Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (East) Mumbai-75","Mumbai Public School, Ramabai School Complex No 02, Ground Floor, Room No 2",170
"198 - Ramabai Ambedkar Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (East) Mumbai-75","Gurunanak English High School, Gr. Fl. R.No. 1",170
"199 - Ramabai Ambedkar Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (East) Mumbai-75","Gurunanak English High School, Gr. Fl. R.No. 2",170
"200 - Ramabai Ambedkar Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (East) Mumbai-75","Gurunanak English High School, Gr. Fl. R.No. 3",170
"201 - Ramabai Ambedkar Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (East) Mumbai-75","Gurunanak English High School, Gr. Fl. R.No. 4",170
"202 - Ramabai Ambedkar Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (East) Mumbai-75","Gurunanak English High School, Gr. Fl. R.No. 5",170
"203 - Ramabai Ambedkar Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (East) Mumbai-75","Gurunanak English High School, Gr. Fl. R.No. 6",170
"204 - Ramabai Ambedkar Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (East) Mumbai-75","Gurunanak English High School, Gr. Fl. R.No. 7",170
"205 - Ramabai Ambedkar Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (East) Mumbai-75","Gurunanak English High School, Gr. Fl. R.No. 8",170
"206 - Ramabai Ambedkar Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (East), Mumbai-75","Gurunanak English High School, Gr. Fl. R.No. 9",170
"207 - Ramabai Ambedkar Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (East), Mumbai-75","Gurunanak English High School, Gr. Fl. R.No. 10",170
"208 - Ramabai Ambedkar Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (East), Mumbai-75","Gurunanak English High School, Gr. Fl. R.No. 11",170
"209 - Ramabai Ambedkar Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (East), Mumbai-75","Gurunanak English High School, Gr. Fl. R.No. 12",170
"210 - Ramabai Ambedkar Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (East), Mumbai-75","Gurunanak English High School, Gr. Fl. R.No. 13",170
"211 - Ramabai Ambedkar Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (East), Mumbai-75","Gurunanak English High School, Gr. Fl. R.No. 14",170
"212 - Ramabai Ambedkar Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (East), Mumbai-75","Gurunanak English High School, Gr. Fl. R.No. 15",170
"213 - Kamraj Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (E) Mumbai-77","Mumbai Public School, Kamraj Nagar School Complex, Ground Floor, Room No 1",170
"214 - Kamraj Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (E) Mumbai-77","Mumbai Public School, Kamraj Nagar School Complex, Ground Floor, Room No 2",170
"215 - Kamraj Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (E) Mumbai-77","Mumbai Public School, Kamraj Nagar School Complex, Ground Floor, Room No 3",170
"216 - Kamraj Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (E) Mumbai-77","Mumbai Public School, Kamraj Nagar School Complex, Ground Floor, Room No 4",170
"217 - Kamraj Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (E) Mumbai-77","Mumbai Public School, Kamraj Nagar School Complex, Ground Floor, Room No 5",170
"218 - Kamraj Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (E) Mumbai-77","Mumbai Public School, Kamraj Nagar School Complex, Ground Floor, Room No 6",170
"219 - Kamraj Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (E) Mumbai-77","Mumbai Public School, Kamraj Nagar School Complex, Ground Floor, Room No 7",170
"220 - Kamraj Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (E) Mumbai-77","Mumbai Public School, Kamraj Nagar School Complex, Ground Floor, Room No 8",170
"221 - Kamraj Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (E) Mumbai-77","Mumbai Public School, Kamraj Nagar School Complex, Ground Floor, Room No 9",170
"222 - Kamraj Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (E) Mumbai-77","Mumbai Public School, Kamraj Nagar School Complex, Ground Floor, Room No 10",170
"223 - Kamraj Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (E) Mumbai-77","Mumbai Public School, Kamraj Nagar School Complex, Ground Floor, Room No 11",170
"224 - Kamraj Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (E) Mumbai-77","Mumbai Public School, Kamraj Nagar School Complex, Ground Floor, Room No 12",170
"225 - Kamraj Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (E) Mumbai-77","Mumbai Public School, Kamraj Nagar School Complex, Front side Ground Floor, Room No 13",170
"226 - Kamraj Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (E) Mumbai-77","Mumbai Public School, Kamraj Nagar School Complex, Front side Ground Floor, Room No 14",170
"227 - Kamraj Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (E) Mumbai-77","Bhairav Vidyalaya, Gr. Fl. R.No. 1",170
"228 - Kamraj Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (E) Mumbai-77","Bhairav Vidyalaya, Gr. Fl. R.No. 2",170
"229 - Kamraj Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (E) Mumbai-77","Bhairav Vidyalaya, Gr. Fl. R.No. 3",170
"230 - Kamraj Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (E) Mumbai-77","Bhairav Vidyalaya, Gr. Fl. R.No. 4",170
"231 - Kamraj Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (E) Mumbai-77","Bhairav Vidyalaya, Gr. Fl. R.No. 5",170
"232 - Kamraj Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (E) Mumbai-77","Bhairav Vidyalaya, Gr. Fl. R.No. 6",170
"233 - Kamraj Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (E) Mumbai-77","Bhairav Vidyalaya, Gr. Fl. R.No. 7",170
"234 - Kamraj Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (E) Mumbai-77","Bhairav Vidyalaya, Gr. Fl. R.No. 8",170
"235 - Kamraj Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (E) Mumbai-77","Bhairav Vidyalaya, Open ground, Pendol No 1",170
"236 - Kamraj Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (E) Mumbai-77","Bhairav Vidyalaya, Gr. Fl. R.No. 10",170
"237 - Kamraj Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (E) Mumbai-77","Bhairav Vidyalaya, Gr. Fl. R.No. 9",170
"238 - Kamraj Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (E) Mumbai-77","Bhairav Vidyalaya, Open Ground, Pendol No 2",170
"239 - Kamraj Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (E) Mumbai-77","Bhairav Vidyalaya, Open Ground, Pendol No 3",170
"240 - Kamraj Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (E) Mumbai-77","Bhairav Vidyalaya, Open Ground, Pendol No 4",170
"241 - Kamraj Nagar, Vasantrao Naik Maha Marg (E) Ghatkopar (E) Mumbai-77","Bhairav Vidyalaya, Open Ground, Pendol No 5",170
