PS No & Name,Address,Constituency Number
234 - Kalamboli 31,"Maharashtra Education Society M.E.S. Public School Sector No 14, Kalamboli, Ground Floor North Side Room No. G 5",188
235 - Kalamboli 31,"Maharashtra Education Society M.E.S. Public School Sector No 14, Kalamboli, Ground Floor South Side Room No. G 2",188
236 - Kalamboli 31,"Maharashtra Education Society M.E.S. Public School Sector No 14, Kalamboli, East Side Ground Floor Staff Room",188
237 - Kalamboli 31,"Maharashtra Education Soc. M.E.S. Public School Sector 14, Kalamboli, Gound Floor West Side Room No G- 3 Nursery",188
238 - Kalamboli 31,"Shrimati Barkhubai Namdev Patil, Edcation And Rasearch Socity, Prayesh English and Marathi Mediam Higher Secondery and Junior Collage, Sector 16, East Side Room No 06",188
239 - Kamothe 1,R. Z. P. Higher Primary Marathi School Kamothe Ground Floor West Side Room No. 1,188
240 - Kamothe 1,Late Balaram Dharma patil Education Society Sushma Patil Vidhyalay And Junior College Sector 11 Kamothe West Side Ground Floor Room No. 2,188
241 - Kamothe 1,Late Balaram Dharma patil Education Society Sushma Patil Vidhyalay And Junior College Sector 11 Kamothe West Side Ground Floor Room No. 3,188
242 - Kamothe 1,Late Balaram Dharma patil Education Society Sushma Patil Vidhyalay And Junior College Sector 11 Kamothe West SideGround Floor Room No. 4,188
243 - Kamothe,Late Balaram Dharma patil Education Society Sushma Patil Vidhyalay And Junior College Sector 11 Kamothe East Side Ground Floor Room No. 1,188
244 - Kamothe,Late Balaram Dharma patil Education Society Sushma Patil Vidhyalay And Junior College Sector 11 Kamothe East Side Ground Floor Room No. 2,188
245 - Kamothe,Late Balaram Dharma patil Education Society Sushma Patil Vidhyalay And Junior College Sector 11 Kamothe East Side Ground Floor Room No. 3,188
246 - Kamothe,Late Balaram Dharma patil Education Society Sushma Patil Vidhyalay And Junior College Sector 11 Kamothe East Side Ground Floor Room No. 4,188
247 - Kamothe 1,Late Balaram Dharma patil Education Society Sushma Patil Vidhyalay And Junior College Sector 11 Kamothe East Side Ground Floor Room No. 5,188
248 - Kamothe,"SUSHMA PATIL School KAMOTHE, Anganvadi, Room No.3.",188
249 - Kamothe 2,R. Z. P. Pri. Marathi School Kamothe New Building Ground Floor Room No. 2,188
250 - Kamothe 2,R. Z. P. Pri. Marathi School Kamothe New Building Ground Floor West Side Room No. 3,188
251 - Kamothe 2,R. Z. P. Pri. Marathi School Kamothe New Building Ground Floor West Side Room No. 4,188
252 - Kamothe,R. Z. P. Pri. School Kamothe New Building Ground Floor West Side Room No. 1,188
253 - Kamothe 2,R. Z. P. Pri. School Kamothe New Building Ground Floor West Side Room No. 2,188
254 - Kamothe 2,R. Z. P. Pri. School Kamothe New Building Ground Floor West Side Room No. 3,188
255 - Kamothe 2,Anganwadi Kamote Gaon Ground Foor South Side Room No 1,188
256 - Kamothe 3,Anganwadi Kamote Gaon Ground Foor South Side Room No 2,188
257 - Kamothe 3,"S.B.P. Shree Damji Ganpat Govari Vidyalay And Junior Collage, Kamothe Sector -08, gruond Floor, South Side Room No 2.",188
258 - Kamothe 3,Late Balaram Dharma patil Education Society Sushma Patil Vidhyalay And Junior College Sector 11 Kamothe Ground Floor Opening of a Polling Station Set Up in the Open in School Hall Room no 1,188
259 - Kamothe 3,Late Balaram Dharma patil Education Society Sushma Patil Vidhyalay And Junior College Sector 11 Kamothe Ground Floor Opening of a Polling Station Set Up in the Open in School Hall Room no 2,188
