PS No & Name,Address,Constituency Number
296 - Nandurbar,"Durgabai Raghuvanshi High School southernside building, Room No. 02 from west, Hall No. 8",3
297 - Nandurbar,"Durgabai Raghuvanshi High School southernside building, Room No. 03 from west, Hall No. 7",3
298 - Nandurbar,"Durgabai Raghuvanshi High School southernside building, Room No. 04 from west, Hall No. 6",3
299 - Nandurbar,M.C.Pri.School No.1 New Building room no.3 from west,3
300 - Nandurbar,M.C.Pri.School No.1 New Building room no.2 from west,3
301 - Nandurbar,Abhinav Vidyalay old building entrance near northern side,3
302 - Nandurbar,Block Resource Centre Animal Dispensary Compound East West Building Room No.1 from South near entrance,3
303 - Nandurbar,Block Resource Centre Animal Dispensary Compound East West Building Room No.1 from South near entrance,3
304 - Nandurbar,"Swami Vivekananda High School, East West Building, Room No. 1 from east",3
305 - Nandurbar,"Swami Vivekananda High School, East West Building, Room No. 2 from east",3
306 - Nandurbar,"Swami Vivekananda High School Library Building, Room No.1 from east",3
307 - Nandurbar,"Swami Vivekananda High School Library Building, Room No.2 from east",3
308 - Nandurbar,"National Girls Urdu High School and Junior College near Kali Masjid, East West Building Room No.5 from east",3
309 - Nandurbar,"National Girls Urdu High School and Junior College near Kali Masjid, East West Building Room No.3 from east",3
310 - Nandurbar,M.C.Pri.School No.10 East West Building Room No. 1 from west,3
311 - Nandurbar,M.C.Pri.School No.10 East West Building Room No. 2 from west,3
312 - Nandurbar,M.C.Pri.School North South Building room No.3 from North,3
313 - Nandurbar,Mahatma Gandhi Vidyamandir M.C.School No.15 new building east west room no.1 from west,3
314 - Nandurbar,Mahatma Gandhi Vidyamandir M.C.School No.15 new building east west room no.2 from west,3
315 - Nandurbar,Savitribai Phule M.C.School No. 4 New Building Megh Nagar South-North Building Room No. 2 from south,3
316 - Nandurbar,New Municipal Council office Naqndurbar Water Supply Dept East West Building Room no.1 From North,3
317 - Nandurbar,New Municipal Council office Nandurbar inward Outward Dept East West Building Room no 1 near Entrance,3
318 - Nandurbar,Dr. Kane Girls School East West Building Hall No.4 from west,3
319 - Nandurbar,Dr. Kane Girls School East West Building Hall No.6 from west,3
320 - Nandurbar,Dr. Kane Girls School East West Building Hall No.3 from west,3
321 - Nandurbar,Dr. Kane Girls School East West Building Hall No.8 from west,3
322 - Nandurbar,"G.T.Patil College, South-north Building, Hall No.3 from south",3
323 - Nandurbar,"G.T.Patil College, South-north Building, Hall No.5 from south",3
324 - Nandurbar,"G.T.Patil College, South-north Building, Hall No.8 from south",3
325 - Nandurbar,"G.T.Patil College, South-north Building, Hall No.6 from south",3
326 - Nandurbar,D.R. High school hall no. 3 behind Saraswati temple,3
327 - Nandurbar,Matoshri. Rama Bai Ambedkar Samaj Mandeer,3
328 - Nandurbar,"Lokmanya Tilak Vidyalaya Pri.School No.2 South-North Building, Room No. 1 from south",3
329 - Nandurbar,"Lokmanya Tilak Vidyalaya Pri.School No.2 South-North Building, Room No. 2 from south",3
330 - Nandurbar,"Public Works Office,Nandurbar North-South Building, Room no. 1 from north",3
331 - Nandurbar,"National Girls Urdu High School South North Building, Room No. 4 Block No. 8 from south",3
